INFO:Reinforcement.Functions:settings:[{'minGameScore': 2736, u'TAU': 0.001, u'minGameScoreRatio': 0.95, u'batchSize': 256, u'nGamesPerSave': 50, u'nEpochs': 1, u'minGameSequence': 500, u'nModelBackups': 3, u'gameMinutesLength': 2880, u'dequeSize': 50000, u'learningRate': 0.001, u'gamma': 0.95, u'trainSetSize': 256}]
INFO:Reinforcement.Functions:args:[{'random': True, 'gpuFrac': 0.3, 'sequential': False, 'gpuNum': 1, 'settings': '/home/yochaiz/SmartHome/Reinforcement/settings.json'}]
INFO:Reinforcement.Functions:results:[{'loss': [], 'score': []}]
INFO:Reinforcement.Functions:Actor:[{'epsilon_decay': 0.99, 'epsilon': 1.0, 'curBackupIdx': 0, 'epsilon_min': 0.01, 'TAU': 0.001, 'nBackups': 3, 'k': 10, 'actionDim': 5}]
INFO:Reinforcement.Functions:Critic:[{'TAU': 0.001, 'nBackups': 3, 'curBackupIdx': 0, 'actionDim': 5}]
INFO:Reinforcement.Functions:policy:[{'numOfDevices': 5, 'stateDim': (1, 8), 'seqLen': 1, 'policyJSON': {u'10': [{u'days': u'weekdays', u'times': [[u'21:00', u'23:29']]}, {u'days': [5], u'times': [[u'21:00', u'23:29']]}], u'6': [{u'days': u'weekdays', u'times': [[u'20:40', u'23:59'], [u'00:00', u'00:14']]}, {u'days': [4], u'times': [[u'00:00', u'00:14']]}, {u'days': [5], u'times': [[u'21:00', u'23:59']]}], u'weekdays': [0, 1, 2, 3, 6], u'Devices': [u'Room light1', u'Room light2', u'Room light3 (backdoor)', u'Kitchen light', u'Toilets light'], u'days': [u'Monday', u'Tuesday', u'Wednesday', u'Thursday', u'Friday', u'Saturday', u'Sunday'], u'1': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:59'], [u'20:30', u'21:29']]}, {u'days': [4], u'times': [[u'10:00', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'18:59']]}], u'0': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'00:00', u'00:29'], [u'08:00', u'08:59'], [u'20:30', u'23:59']]}, {u'days': [4], u'times': [[u'00:00', u'00:59'], [u'09:30', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'23:59']]}], u'3': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:44'], [u'20:45', u'21:29'], [u'23:15', u'23:44']]}, {u'days': [4], u'times': [[u'10:00', u'10:59'], [u'12:45', u'13:14']]}, {u'days': [5], u'times': [[u'18:00', u'19:59'], [u'21:00', u'23:14']]}], u'2': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'00:30', u'01:09']]}, {u'days': [4], u'times': [[u'00:30', u'01:09']]}], u'5': [{u'days': u'weekdays', u'times': [[u'08:35', u'08:42'], [u'21:09', u'21:11'], [u'00:05', u'00:24']]}, {u'days': [4], u'times': [[u'10:18', u'10:29'], [u'00:05', u'00:24']]}, {u'days': [5], u'times': [[u'19:09', u'19:09'], [u'21:34', u'21:34']]}], u'4': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:34'], [u'21:05', u'21:08']]}, {u'days': [4], u'times': [[u'10:10', u'10:17']]}, {u'days': [5], u'times': [[u'19:05', u'19:08'], [u'21:20', u'21:33']]}], u'7': [{u'days': u'weekdays', u'times': [[u'20:40', u'23:59'], [u'00:00', u'00:14']]}, {u'days': [4], u'times': [[u'00:00', u'00:14']]}, {u'days': [5], u'times': [[u'21:00', u'23:59']]}], u'Time format': u'%H:%M', u'9': [{u'days': u'weekdays', u'times': [[u'09:00', u'09:00'], [u'20:30', u'20:30']]}, {u'days': [4], u'times': [[u'13:29', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'18:00']]}], u'8': [{u'days': u'weekdays', u'times': [[u'20:31', u'20:54']]}, {u'days': [5], u'times': [[u'18:00', u'18:59']]}], u'weekend': [4, 5]}}]
INFO:Reinforcement.Functions:Saving [Actor] main model as [results/D-18-3-H-16-45-9/Actor-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Actor] target model as [results/D-18-3-H-16-45-9/Actor-target-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] main model as [results/D-18-3-H-16-45-9/Critic-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] target model as [results/D-18-3-H-16-45-9/Critic-target-model-0.h5]
INFO:Reinforcement.Functions:[Actor] model architecture:
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:Layer (type)                 Output Shape              Param #   
INFO:Reinforcement.Functions:=================================================================
INFO:Reinforcement.Functions:input_1 (InputLayer)         (None, 1, 8)              0         
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_1 (Dense)              (None, 1, 2048)           18432     
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_2 (Dense)              (None, 1, 2048)           4196352   
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_3 (Dense)              (None, 1, 5)              10245     
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:reshape_1 (Reshape)          (None, 5)                 0         
INFO:Reinforcement.Functions:=================================================================
INFO:Reinforcement.Functions:Total params: 4,225,029
INFO:Reinforcement.Functions:Trainable params: 4,225,029
INFO:Reinforcement.Functions:Non-trainable params: 0
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:[Critic] model architecture:
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:Layer (type)                    Output Shape         Param #     Connected to                     
INFO:Reinforcement.Functions:==================================================================================================
INFO:Reinforcement.Functions:input_2 (InputLayer)            (None, 1, 8)         0                                            
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_4 (Dense)                 (None, 1, 2048)      18432       input_2[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:input_3 (InputLayer)            (None, 5)            0                                            
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_5 (Dense)                 (None, 1, 2048)      4196352     dense_4[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_6 (Dense)                 (None, 2048)         12288       input_3[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:add_1 (Add)                     (None, 1, 2048)      0           dense_5[0][0]                    
INFO:Reinforcement.Functions:                                                                 dense_6[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:activation_1 (Activation)       (None, 1, 2048)      0           add_1[0][0]                      
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_7 (Dense)                 (None, 1, 1)         2049        activation_1[0][0]               
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:reshape_2 (Reshape)             (None, 1)            0           dense_7[0][0]                    
INFO:Reinforcement.Functions:==================================================================================================
INFO:Reinforcement.Functions:Total params: 4,229,121
INFO:Reinforcement.Functions:Trainable params: 4,229,121
INFO:Reinforcement.Functions:Non-trainable params: 0
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:episode: 1, score:[1544.00], loss:[27.92041], sequence:[0], isInPoolRatio:[0.87], optActionSelectedRatio:[0.04], optActionInPoolButNotSelected:[0.96], random actions:[115], eInit:[1.0000], init state:[ 3 21 11  1  1  0  1  0], end state:[ 5 21 11  1  0  0  0  0]
INFO:Reinforcement.Functions:Saving [Actor] main model as [results/D-18-3-H-16-45-9/Actor-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Actor] target model as [results/D-18-3-H-16-45-9/Actor-target-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] main model as [results/D-18-3-H-16-45-9/Critic-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] target model as [results/D-18-3-H-16-45-9/Critic-target-model-0.h5]
INFO:Reinforcement.Functions:maxScore:(2846.3999999999996, [225]) , maxSequence:(55, [300])
INFO:Reinforcement.Functions:episode: 301, score:[2796.80], loss:[1.14577], sequence:[56], isInPoolRatio:[0.99], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[28], eInit:[0.0490], init state:[ 6 16 23  0  0  0  0  0], end state:[ 1 16 23  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 302, score:[2777.60], loss:[1.16977], sequence:[57], isInPoolRatio:[0.97], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.01], random actions:[32], eInit:[0.0486], init state:[ 1 17  4  0  0  0  0  0], end state:[ 3 17  4  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 303, score:[2810.80], loss:[1.03779], sequence:[58], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.02], random actions:[27], eInit:[0.0481], init state:[ 4  1 19  0  0  0  0  0], end state:[ 6  1 19  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 304, score:[2826.00], loss:[0.96144], sequence:[59], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.02], random actions:[22], eInit:[0.0476], init state:[ 0  6 52  0  0  0  0  0], end state:[ 2  6 52  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 305, score:[2794.40], loss:[0.96083], sequence:[60], isInPoolRatio:[0.98], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[24], eInit:[0.0471], init state:[ 2 15 32  0  0  0  0  0], end state:[ 4 15 32  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 306, score:[2808.40], loss:[0.94770], sequence:[61], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[29], eInit:[0.0466], init state:[ 3  3 10  0  0  0  0  0], end state:[ 5  3 10  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 307, score:[2807.20], loss:[0.89944], sequence:[62], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[27], eInit:[0.0462], init state:[ 3 19 22  0  0  0  0  0], end state:[ 5 19 22  1  0  0  1  0]
INFO:Reinforcement.Functions:episode: 308, score:[2805.60], loss:[0.96148], sequence:[63], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[34], eInit:[0.0457], init state:[ 2  1 40  0  0  0  0  0], end state:[ 4  1 40  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 309, score:[2812.00], loss:[0.93952], sequence:[64], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.02], random actions:[26], eInit:[0.0453], init state:[ 3  4 46  0  0  0  0  0], end state:[ 5  4 46  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 310, score:[2818.00], loss:[0.83109], sequence:[65], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.02], random actions:[24], eInit:[0.0448], init state:[ 6 10 38  0  0  0  0  0], end state:[ 1 10 38  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 311, score:[2826.00], loss:[0.76395], sequence:[66], isInPoolRatio:[1.00], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[34], eInit:[0.0444], init state:[ 6 16 52  0  0  0  0  0], end state:[ 1 16 52  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 312, score:[2707.20], loss:[1.00911], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.07], random actions:[35], eInit:[0.0439], init state:[5 3 4 0 0 0 0 0], end state:[0 3 4 0 0 0 0 0]
INFO:Reinforcement.Functions:episode: 313, score:[2813.60], loss:[0.89099], sequence:[1], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[36], eInit:[0.0435], init state:[ 1 16 33  0  0  0  0  0], end state:[ 3 16 33  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 314, score:[2821.20], loss:[0.85566], sequence:[2], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[29], eInit:[0.0430], init state:[ 3  4 48  0  0  0  0  0], end state:[ 5  4 48  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 315, score:[2792.00], loss:[0.91173], sequence:[3], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[29], eInit:[0.0426], init state:[ 4 17 30  0  0  0  0  0], end state:[ 6 17 30  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 316, score:[2809.20], loss:[0.90664], sequence:[4], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.01], random actions:[38], eInit:[0.0422], init state:[ 6 16 17  0  0  0  0  0], end state:[ 1 16 17  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 317, score:[2810.80], loss:[0.73698], sequence:[5], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[25], eInit:[0.0418], init state:[ 5 20 56  1  0  0  0  0], end state:[ 0 20 56  1  1  0  1  0]
INFO:Reinforcement.Functions:episode: 318, score:[2798.00], loss:[0.74657], sequence:[6], isInPoolRatio:[0.99], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[36], eInit:[0.0413], init state:[5 2 5 0 0 0 0 0], end state:[0 2 5 0 0 0 0 0]
INFO:Reinforcement.Functions:episode: 319, score:[2822.80], loss:[0.71921], sequence:[7], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[27], eInit:[0.0409], init state:[ 1 21 25  1  1  0  1  0], end state:[ 3 21 25  1  1  0  1  0]
INFO:Reinforcement.Functions:episode: 320, score:[2794.40], loss:[0.78254], sequence:[8], isInPoolRatio:[0.99], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[34], eInit:[0.0405], init state:[ 6 15 59  0  0  0  0  0], end state:[ 1 15 59  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 321, score:[2810.00], loss:[0.70821], sequence:[9], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[36], eInit:[0.0401], init state:[ 1 14 42  0  0  0  0  0], end state:[ 3 14 42  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 322, score:[2824.40], loss:[0.79130], sequence:[10], isInPoolRatio:[1.00], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.02], random actions:[28], eInit:[0.0397], init state:[ 3 12 28  0  0  0  0  0], end state:[ 5 12 28  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 323, score:[2819.20], loss:[0.75440], sequence:[11], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[37], eInit:[0.0393], init state:[ 0  6 24  0  0  0  0  0], end state:[ 2  6 24  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 324, score:[2804.00], loss:[0.80845], sequence:[12], isInPoolRatio:[0.98], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.01], random actions:[32], eInit:[0.0389], init state:[ 6  7 18  0  0  0  0  0], end state:[ 1  7 18  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 325, score:[2808.80], loss:[0.72340], sequence:[13], isInPoolRatio:[0.98], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.01], random actions:[36], eInit:[0.0385], init state:[ 2  0 57  0  0  1  0  0], end state:[ 4  0 57  1  0  1  0  0]
INFO:Reinforcement.Functions:episode: 326, score:[2789.60], loss:[0.94894], sequence:[14], isInPoolRatio:[0.98], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.01], random actions:[25], eInit:[0.0381], init state:[ 0  4 19  0  0  0  0  0], end state:[ 2  4 19  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 327, score:[2810.00], loss:[0.82129], sequence:[15], isInPoolRatio:[0.98], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.00], random actions:[26], eInit:[0.0378], init state:[ 1 12 58  0  0  0  0  0], end state:[ 3 12 58  1  1  0  0  1]
INFO:Reinforcement.Functions:episode: 328, score:[2756.80], loss:[0.94955], sequence:[16], isInPoolRatio:[0.98], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.04], random actions:[38], eInit:[0.0374], init state:[ 5 19  6  1  0  0  1  1], end state:[ 0 19  6  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 329, score:[2826.40], loss:[0.78621], sequence:[17], isInPoolRatio:[0.98], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[27], eInit:[0.0370], init state:[ 2  8 10  1  0  0  0  0], end state:[ 4  8 10  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 330, score:[2780.00], loss:[0.79191], sequence:[18], isInPoolRatio:[0.97], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.01], random actions:[23], eInit:[0.0366], init state:[ 0  7 58  0  0  0  0  0], end state:[ 2  7 58  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 331, score:[2830.00], loss:[0.74140], sequence:[19], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[24], eInit:[0.0363], init state:[ 0  3 11  0  0  0  0  0], end state:[ 2  3 11  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 332, score:[2813.60], loss:[0.64938], sequence:[20], isInPoolRatio:[0.98], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[32], eInit:[0.0359], init state:[ 1 10 13  0  0  0  0  0], end state:[ 3 10 13  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 333, score:[2808.40], loss:[0.71571], sequence:[21], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[28], eInit:[0.0356], init state:[ 2  4 32  0  0  0  0  0], end state:[ 4  4 32  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 334, score:[2594.00], loss:[1.32768], sequence:[0], isInPoolRatio:[0.95], optActionSelectedRatio:[0.87], optActionInPoolButNotSelected:[0.07], random actions:[34], eInit:[0.0352], init state:[ 4 10 32  1  1  0  1  0], end state:[ 6 10 32  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 335, score:[2694.00], loss:[1.62433], sequence:[0], isInPoolRatio:[0.95], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.02], random actions:[32], eInit:[0.0348], init state:[ 3  7 52  0  0  0  0  0], end state:[ 5  7 52  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 336, score:[2828.00], loss:[1.01698], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.02], random actions:[27], eInit:[0.0345], init state:[ 2  0 43  0  0  1  0  0], end state:[ 4  0 43  1  0  1  0  0]
INFO:Reinforcement.Functions:episode: 337, score:[2834.80], loss:[0.86468], sequence:[2], isInPoolRatio:[1.00], optActionSelectedRatio:[0.98], optActionInPoolButNotSelected:[0.01], random actions:[25], eInit:[0.0342], init state:[ 0  7 37  0  0  0  0  0], end state:[ 2  7 37  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 338, score:[2748.80], loss:[1.20803], sequence:[3], isInPoolRatio:[0.98], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.04], random actions:[33], eInit:[0.0338], init state:[ 4 12 46  1  1  0  1  0], end state:[ 6 12 46  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 339, score:[2775.60], loss:[1.08404], sequence:[4], isInPoolRatio:[0.99], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[29], eInit:[0.0335], init state:[ 5  0 32  0  0  0  0  0], end state:[ 0  0 32  0  0  1  0  0]
INFO:Reinforcement.Functions:episode: 340, score:[2819.20], loss:[1.05241], sequence:[5], isInPoolRatio:[0.98], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[21], eInit:[0.0331], init state:[ 2  6 15  0  0  0  0  0], end state:[ 4  6 15  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 341, score:[2846.00], loss:[0.96148], sequence:[6], isInPoolRatio:[0.99], optActionSelectedRatio:[0.98], optActionInPoolButNotSelected:[0.01], random actions:[22], eInit:[0.0328], init state:[ 0 21 51  1  0  0  0  0], end state:[ 2 21 51  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 342, score:[2807.20], loss:[0.96518], sequence:[7], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.01], random actions:[32], eInit:[0.0325], init state:[ 0 17 28  0  0  0  0  0], end state:[ 2 17 28  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 343, score:[2774.00], loss:[1.07130], sequence:[8], isInPoolRatio:[0.98], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[27], eInit:[0.0322], init state:[ 3 22 30  1  0  0  0  0], end state:[ 5 22 30  1  0  0  1  0]
INFO:Reinforcement.Functions:episode: 344, score:[2836.80], loss:[0.90351], sequence:[9], isInPoolRatio:[1.00], optActionSelectedRatio:[0.98], optActionInPoolButNotSelected:[0.01], random actions:[26], eInit:[0.0318], init state:[ 0 14 16  0  0  0  0  0], end state:[ 2 14 16  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 345, score:[2790.00], loss:[1.12834], sequence:[10], isInPoolRatio:[0.98], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[32], eInit:[0.0315], init state:[ 5 13 24  0  0  0  0  0], end state:[ 0 13 24  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 346, score:[2755.60], loss:[1.12354], sequence:[11], isInPoolRatio:[0.97], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.02], random actions:[43], eInit:[0.0312], init state:[ 3 12 38  0  0  0  0  0], end state:[ 5 12 38  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 347, score:[2805.60], loss:[0.98231], sequence:[12], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.01], random actions:[30], eInit:[0.0309], init state:[ 6  6 13  0  0  0  0  0], end state:[ 1  6 13  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 348, score:[2796.80], loss:[0.99940], sequence:[13], isInPoolRatio:[0.98], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[27], eInit:[0.0306], init state:[ 4 23 27  0  0  0  0  0], end state:[ 6 23 27  1  0  0  1  0]
INFO:Reinforcement.Functions:episode: 349, score:[2800.80], loss:[1.04511], sequence:[14], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.03], random actions:[30], eInit:[0.0303], init state:[ 3 11  5  0  0  0  0  0], end state:[ 5 11  5  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 350, score:[2786.00], loss:[1.00490], sequence:[15], isInPoolRatio:[0.98], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[32], eInit:[0.0300], init state:[ 5 21 24  1  0  0  1  1], end state:[ 0 21 24  1  1  0  1  0]
INFO:Reinforcement.Functions:Saving [Actor] main model as [results/D-18-3-H-16-45-9/Actor-main-model-1.h5]
INFO:Reinforcement.Functions:Saving [Actor] target model as [results/D-18-3-H-16-45-9/Actor-target-model-1.h5]
INFO:Reinforcement.Functions:Saving [Critic] main model as [results/D-18-3-H-16-45-9/Critic-main-model-1.h5]
INFO:Reinforcement.Functions:Saving [Critic] target model as [results/D-18-3-H-16-45-9/Critic-target-model-1.h5]
INFO:Reinforcement.Functions:maxScore:(2846.3999999999996, [225]) , maxSequence:(66, [311])
INFO:Reinforcement.Functions:episode: 351, score:[2786.00], loss:[1.20507], sequence:[16], isInPoolRatio:[0.98], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[31], eInit:[0.0297], init state:[ 6  7 33  0  0  0  0  0], end state:[ 1  7 33  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 352, score:[2800.40], loss:[1.02013], sequence:[17], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[34], eInit:[0.0294], init state:[ 3  6 43  0  0  0  0  0], end state:[ 5  6 43  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 353, score:[2810.80], loss:[0.98041], sequence:[18], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[27], eInit:[0.0291], init state:[ 2 15 10  0  0  0  0  0], end state:[ 4 15 10  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 354, score:[2822.00], loss:[0.98013], sequence:[19], isInPoolRatio:[0.99], optActionSelectedRatio:[0.98], optActionInPoolButNotSelected:[0.01], random actions:[31], eInit:[0.0288], init state:[ 2  8 35  1  1  0  1  0], end state:[ 4  8 35  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 355, score:[2831.60], loss:[0.88234], sequence:[20], isInPoolRatio:[1.00], optActionSelectedRatio:[0.98], optActionInPoolButNotSelected:[0.01], random actions:[32], eInit:[0.0285], init state:[ 0  3 39  0  0  0  0  0], end state:[ 2  3 39  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 356, score:[2800.00], loss:[0.71541], sequence:[21], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.03], random actions:[24], eInit:[0.0282], init state:[ 2 14 49  0  0  0  0  0], end state:[ 4 14 49  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 357, score:[2772.80], loss:[0.97345], sequence:[22], isInPoolRatio:[0.98], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[29], eInit:[0.0279], init state:[ 4  9 33  1  0  0  0  0], end state:[ 6  9 33  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 358, score:[2842.00], loss:[0.92240], sequence:[23], isInPoolRatio:[0.99], optActionSelectedRatio:[0.98], optActionInPoolButNotSelected:[0.00], random actions:[28], eInit:[0.0277], init state:[ 0  2 52  0  0  0  0  0], end state:[ 2  2 52  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 359, score:[2831.60], loss:[0.71966], sequence:[24], isInPoolRatio:[0.99], optActionSelectedRatio:[0.98], optActionInPoolButNotSelected:[0.01], random actions:[34], eInit:[0.0274], init state:[ 2  5 15  0  0  0  0  0], end state:[ 4  5 15  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 360, score:[2761.20], loss:[0.93683], sequence:[25], isInPoolRatio:[0.98], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.02], random actions:[38], eInit:[0.0271], init state:[ 5  5 31  0  0  0  0  0], end state:[ 0  5 31  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 361, score:[2816.80], loss:[0.89571], sequence:[26], isInPoolRatio:[0.99], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.02], random actions:[23], eInit:[0.0268], init state:[ 4  9 25  0  0  0  0  0], end state:[ 6  9 25  0  0  0  0  0]
