INFO:Reinforcement.Functions:Description:["fixed future action (discrete) + default knn size"]
INFO:Reinforcement.Functions:settings:[{'minGameScore': 2736, u'TAU': 0.001, u'minGameScoreRatio': 0.95, u'batchSize': 256, u'nGamesPerSave': 50, u'nEpochs': 1, u'minGameSequence': 500, u'nModelBackups': 3, u'gameMinutesLength': 2880, u'dequeSize': 50000, u'learningRate': 0.001, u'gamma': 0.95, u'trainSetSize': 256}]
INFO:Reinforcement.Functions:args:[{'settings': '/home/yochaiz/SmartHome/Reinforcement/settings.json', 'k': None, 'random': True, 'sequential': False, 'gpuNum': 0, 'gpuFrac': 0.475, 'desc': '"fixed future action (discrete) + default knn size"'}]
INFO:Reinforcement.Functions:results:[{'loss': [], 'score': []}]
INFO:Reinforcement.Functions:Actor:[{'epsilon_decay': 0.99, 'epsilon': 1.0, 'curBackupIdx': 0, 'epsilon_min': 0.01, 'TAU': 0.001, 'nBackups': 3, 'k': 10, 'actionDim': 5, 'nActions': 32}]
INFO:Reinforcement.Functions:Critic:[{'TAU': 0.001, 'nBackups': 3, 'curBackupIdx': 0, 'actionDim': 5}]
INFO:Reinforcement.Functions:policy:[{'numOfDevices': 5, 'stateDim': (1, 8), 'seqLen': 1, 'policyJSON': {u'10': [{u'days': u'weekdays', u'times': [[u'21:00', u'23:29']]}, {u'days': [5], u'times': [[u'21:00', u'23:29']]}], u'6': [{u'days': u'weekdays', u'times': [[u'20:40', u'23:59'], [u'00:00', u'00:14']]}, {u'days': [4], u'times': [[u'00:00', u'00:14']]}, {u'days': [5], u'times': [[u'21:00', u'23:59']]}], u'weekdays': [0, 1, 2, 3, 6], u'Devices': [u'Room light1', u'Room light2', u'Room light3 (backdoor)', u'Kitchen light', u'Toilets light'], u'days': [u'Monday', u'Tuesday', u'Wednesday', u'Thursday', u'Friday', u'Saturday', u'Sunday'], u'1': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:59'], [u'20:30', u'21:29']]}, {u'days': [4], u'times': [[u'10:00', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'18:59']]}], u'0': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'00:00', u'00:29'], [u'08:00', u'08:59'], [u'20:30', u'23:59']]}, {u'days': [4], u'times': [[u'00:00', u'00:59'], [u'09:30', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'23:59']]}], u'3': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:44'], [u'20:45', u'21:29'], [u'23:15', u'23:44']]}, {u'days': [4], u'times': [[u'10:00', u'10:59'], [u'12:45', u'13:14']]}, {u'days': [5], u'times': [[u'18:00', u'19:59'], [u'21:00', u'23:14']]}], u'2': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'00:30', u'01:09']]}, {u'days': [4], u'times': [[u'00:30', u'01:09']]}], u'5': [{u'days': u'weekdays', u'times': [[u'08:35', u'08:42'], [u'21:09', u'21:11'], [u'00:05', u'00:24']]}, {u'days': [4], u'times': [[u'10:18', u'10:29'], [u'00:05', u'00:24']]}, {u'days': [5], u'times': [[u'19:09', u'19:09'], [u'21:34', u'21:34']]}], u'4': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:34'], [u'21:05', u'21:08']]}, {u'days': [4], u'times': [[u'10:10', u'10:17']]}, {u'days': [5], u'times': [[u'19:05', u'19:08'], [u'21:20', u'21:33']]}], u'7': [{u'days': u'weekdays', u'times': [[u'20:40', u'23:59'], [u'00:00', u'00:14']]}, {u'days': [4], u'times': [[u'00:00', u'00:14']]}, {u'days': [5], u'times': [[u'21:00', u'23:59']]}], u'Time format': u'%H:%M', u'9': [{u'days': u'weekdays', u'times': [[u'09:00', u'09:00'], [u'20:30', u'20:30']]}, {u'days': [4], u'times': [[u'13:29', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'18:00']]}], u'8': [{u'days': u'weekdays', u'times': [[u'20:31', u'20:54']]}, {u'days': [5], u'times': [[u'18:00', u'18:59']]}], u'weekend': [4, 5]}}]
INFO:Reinforcement.Functions:Saving [Actor] main model as [results/D-20-3-H-15-33-34/Actor-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Actor] target model as [results/D-20-3-H-15-33-34/Actor-target-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] main model as [results/D-20-3-H-15-33-34/Critic-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] target model as [results/D-20-3-H-15-33-34/Critic-target-model-0.h5]
INFO:Reinforcement.Functions:[Actor] model architecture:
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:Layer (type)                 Output Shape              Param #   
INFO:Reinforcement.Functions:=================================================================
INFO:Reinforcement.Functions:input_1 (InputLayer)         (None, 1, 8)              0         
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_1 (Dense)              (None, 1, 2048)           18432     
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_2 (Dense)              (None, 1, 2048)           4196352   
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_3 (Dense)              (None, 1, 5)              10245     
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:reshape_1 (Reshape)          (None, 5)                 0         
INFO:Reinforcement.Functions:=================================================================
INFO:Reinforcement.Functions:Total params: 4,225,029
INFO:Reinforcement.Functions:Trainable params: 4,225,029
INFO:Reinforcement.Functions:Non-trainable params: 0
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:[Critic] model architecture:
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:Layer (type)                    Output Shape         Param #     Connected to                     
INFO:Reinforcement.Functions:==================================================================================================
INFO:Reinforcement.Functions:input_2 (InputLayer)            (None, 1, 8)         0                                            
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_4 (Dense)                 (None, 1, 2048)      18432       input_2[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:input_3 (InputLayer)            (None, 5)            0                                            
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_5 (Dense)                 (None, 1, 2048)      4196352     dense_4[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_6 (Dense)                 (None, 2048)         12288       input_3[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:add_1 (Add)                     (None, 1, 2048)      0           dense_5[0][0]                    
INFO:Reinforcement.Functions:                                                                 dense_6[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:activation_1 (Activation)       (None, 1, 2048)      0           add_1[0][0]                      
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_7 (Dense)                 (None, 1, 1)         2049        activation_1[0][0]               
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:reshape_2 (Reshape)             (None, 1)            0           dense_7[0][0]                    
INFO:Reinforcement.Functions:==================================================================================================
INFO:Reinforcement.Functions:Total params: 4,229,121
INFO:Reinforcement.Functions:Trainable params: 4,229,121
INFO:Reinforcement.Functions:Non-trainable params: 0
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:episode: 1, score:[1910.80], loss:[24.27986], sequence:[0], isInPoolRatio:[0.91], optActionSelectedRatio:[0.44], optActionInPoolButNotSelected:[0.50], random actions:[128], eInit:[1.0000], init state:[ 3 22 49  1  0  0  0  0], end state:[ 5 22 49  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 90, score:[2779.60], loss:[2.13946], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.02], random actions:[75], eInit:[0.4088], init state:[ 1  6 30  0  0  0  0  0], end state:[ 3  6 30  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 91, score:[2732.40], loss:[2.38865], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.04], random actions:[63], eInit:[0.4047], init state:[ 3 23 53  1  0  0  0  0], end state:[ 5 23 53  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 92, score:[2746.80], loss:[2.47805], sequence:[1], isInPoolRatio:[0.99], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.05], random actions:[53], eInit:[0.4007], init state:[6 5 8 0 0 0 0 0], end state:[1 5 8 0 0 0 0 0]
INFO:Reinforcement.Functions:episode: 93, score:[2739.20], loss:[2.34440], sequence:[2], isInPoolRatio:[0.99], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.05], random actions:[55], eInit:[0.3967], init state:[ 6  6 46  0  0  0  0  0], end state:[ 1  6 46  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 94, score:[2768.00], loss:[2.34716], sequence:[3], isInPoolRatio:[0.99], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.03], random actions:[49], eInit:[0.3927], init state:[ 5 11 41  0  0  0  0  0], end state:[ 0 11 41  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 95, score:[2713.60], loss:[2.36657], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.03], random actions:[65], eInit:[0.3888], init state:[ 1 21 54  1  0  0  0  0], end state:[ 3 21 54  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 96, score:[2692.40], loss:[2.48743], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[60], eInit:[0.3849], init state:[ 2 21 15  1  1  0  1  0], end state:[ 4 21 15  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 97, score:[2783.60], loss:[2.35886], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[42], eInit:[0.3810], init state:[ 6  6 41  0  0  0  0  0], end state:[ 1  6 41  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 98, score:[2770.80], loss:[2.17511], sequence:[2], isInPoolRatio:[0.99], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[56], eInit:[0.3772], init state:[ 0 19  7  0  0  0  0  0], end state:[ 2 19  7  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 99, score:[2793.60], loss:[2.09871], sequence:[3], isInPoolRatio:[1.00], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[60], eInit:[0.3735], init state:[ 0 17 51  0  0  0  0  0], end state:[ 2 17 51  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 100, score:[2717.20], loss:[2.28263], sequence:[0], isInPoolRatio:[0.99], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.04], random actions:[63], eInit:[0.3697], init state:[ 3 19 42  0  0  0  0  0], end state:[ 5 19 42  1  0  0  1  0]
INFO:Reinforcement.Functions:Saving [Actor] main model as [results/D-20-3-H-15-33-34/Actor-main-model-2.h5]
INFO:Reinforcement.Functions:Saving [Actor] target model as [results/D-20-3-H-15-33-34/Actor-target-model-2.h5]
INFO:Reinforcement.Functions:Saving [Critic] main model as [results/D-20-3-H-15-33-34/Critic-main-model-2.h5]
INFO:Reinforcement.Functions:Saving [Critic] target model as [results/D-20-3-H-15-33-34/Critic-target-model-2.h5]
INFO:Reinforcement.Functions:maxScore:(2793.5999999999976, [99]) , maxSequence:(5, [59])
INFO:Reinforcement.Functions:episode: 101, score:[2725.20], loss:[2.31574], sequence:[0], isInPoolRatio:[0.98], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.02], random actions:[64], eInit:[0.3660], init state:[ 1 16 43  0  0  0  0  0], end state:[ 3 16 43  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 102, score:[2784.00], loss:[2.00703], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.01], random actions:[74], eInit:[0.3624], init state:[ 1  3 19  0  0  0  0  0], end state:[ 3  3 19  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 103, score:[2742.80], loss:[2.11535], sequence:[2], isInPoolRatio:[0.99], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[63], eInit:[0.3587], init state:[ 3 13 54  0  0  0  0  0], end state:[ 5 13 54  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 104, score:[2770.00], loss:[2.04261], sequence:[3], isInPoolRatio:[0.99], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[63], eInit:[0.3552], init state:[ 3  9 39  0  0  0  0  0], end state:[ 5  9 39  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 105, score:[2746.80], loss:[2.21491], sequence:[4], isInPoolRatio:[0.99], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[55], eInit:[0.3516], init state:[ 3  8 49  1  1  0  0  0], end state:[ 5  8 49  0  0  0  0  0]
